Algo,Vers,Args,Dataset,Seed,Score,Train,Test,Dur,Model
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,803110212,pcor,0.146622138387646372,0.146622138387646372,902.052000000000021,(23)+(-35*B2+8)/((23*B2+1)+(4*B2+28)/((10*B2-6)+(24*B2+5)/((10*B2+20))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,720171473,pcor,0.146732269822996475,0.146732269822996475,907.104000000000042,(9*B2)+(10*B2-14)/(()+(30*B2-1)/((-16*B2-28)+(7*B2+15)/((9*B2-1)+(19*B2-1)/((-B2-12)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,186533770,pcor,0.146739686713729056,0.146739686713729056,914.032000000000039,()+(6)/((-6*B2)+(1)/((-8)+(-8*B2)/((-8*B2)+(-20)/((-23*B2)+(1)/((-22*B2)+(-17)/((17*B2-7)+()/((-19*B2+16)+(-14)/((11*B2-21)+(13*B2)/(()+(19*B2+25)/((-2*B2-14)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,808250046,pcor,0.146634184192545924,0.146634184192545924,904.979000000000042,(312)+(-1109)/((4*B2)+(3)/((102)+(779)/((-23*B2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,208824629,pcor,0.14664184970201366,0.14664184970201366,913.663999999999987,(-13)+(B2-2)/((19*B2+2)+(-2*B2)/((-11*B2+2)+(-3)/((-42*B2)+(-24*B2-6)/((-3*B2)+()/(()+(1)/((3)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,241406868,pcor,0.146667713669478839,0.146667713669478839,913.725000000000023,(-23*B2-2)+(20)/((16*B2-8)+(2*B2-10)/((-10*B2+1)+(1)/((10*B2+26)+(3)/((1)+(8*B2+1)/(()+(18*B2)/((29*B2)+(6)/((-24*B2)+()/((23*B2-2)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,555568272,pcor,0.146729837279973352,0.146729837279973352,912.19399999999996,(B2-5)+(-14*B2)/((3*B2)+(16*B2)/((6*B2)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,819258426,pcor,0.146715429514475915,0.146715429514475915,907.102999999999952,()+(-8*B2)/((7*B2)+(7*B2)/((1)+(1)/((4*B2-2)+(-21)/((7*B2)+(-72*B2)/((1)+()/((22*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,255468158,pcor,0.146516855028780424,0.146516855028780424,920.096000000000004,(21*B2+20)+(12)/((17)+(-9)/((3*B2)+(-28*B2)/((-25*B2+25)+(1)/((30*B2+24)+()/((26*B2+6)+(1)/((1)+(-15*B2)/(()+()/((30)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,210400242,pcor,0.146508060890306102,0.146508060890306102,921.371999999999957,()+(1)/((-16*B2+3)+(6*B2-20)/((7)+(7*B2)/((-23*B2+7))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,609356994,pcor,0.146717628313551618,0.146717628313551618,917.447999999999979,(B2-29)+(-23*B2+6)/((3*B2)+(2*B2+6)/((31*B2-5)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,545569627,pcor,0.146535373267261182,0.146535373267261182,919.504000000000019,(10*B2)+(-14)/((15*B2-6)+(18*B2-12)/((-12*B2)+(-10)/((1)+(1)/(()+(1)/((-19*B2))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,746126019,pcor,0.146547681687655307,0.146547681687655307,917.378000000000043,(-2*B2+26)+(-40*B2+101)/((-11*B2-1)+(-26*B2-2)/((2*B2-5)+(-27*B2+8)/(()+(21*B2-8)/((-23)+(-37)/(()+(6)/((-13*B2)+(-B2)/((-15)+(12*B2)/((5*B2+14)+(-3*B2)/((21))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,573149506,pcor,0.146466245855559674,0.146466245855559674,920.296000000000049,(-12)+(13)/((-56*B2)+(2)/((-11*B2)+(31)/((24*B2)+(2)/((8)+(7)/((3)+(9)/((9)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,996899548,pcor,0.146647691376808664,0.146647691376808664,911.346000000000004,(-3)+(-2)/((-35*B2-5)+(8*B2)/((-1)+(-14*B2-7)/((-6*B2+20)+(-21*B2+15)/((5)+(7*B2-10)/(()+(-20*B2)/((-5)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,822969669,pcor,0.146602053097300788,0.146602053097300788,916.196000000000026,(1)+(-23)/((16*B2)+(1)/((8)+(-5)/((4*B2)+(-3)/((1)+(-25*B2)/(()+(20*B2+16)/((-19*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,783871696,pcor,0.146726208335362429,0.146726208335362429,919.208999999999946,(2)+(-14*B2)/((1)+(4*B2+1)/((-20*B2+7)+(14*B2+2)/((-10*B2+4)+(14*B2-2)/((-26*B2)+(-11*B2-14)/((8*B2)+(-2*B2+2)/((-3*B2+9)+(4)/((-10)+()/((25)+(17*B2)/((3*B2+1))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,89115150,pcor,0.146621272727508911,0.146621272727508911,928.611999999999966,(8)+(-11*B2+1)/((-3*B2)+(4*B2)/((-8*B2)+(21)/((11*B2)+(14*B2)/((1)+(1)/((-26)+(-22*B2-1)/((-B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,749740781,pcor,0.146684385952637997,0.146684385952637997,921.716000000000008,(1)+(-12*B2+3)/((-21*B2+1)+(-25*B2)/((-11*B2+1)+(1)/((1)+(26*B2)/((21*B2)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,97765226,pcor,0.146465318203799599,0.146465318203799599,929.004999999999995,(12)+(-2)/((-12*B2)+(25*B2-9)/((33*B2-10)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,1339061,pcor,0.146724393677863274,0.146724393677863274,929.932000000000016,()+(-17*B2)/((-2)+(44*B2-1)/((3)+(9)/((-15*B2)+(-10)/((18*B2)+()/((25*B2))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,554427394,pcor,0.146415770987528115,0.146415770987528115,925.312000000000012,(-6*B2+3)+(-43*B2+14)/((-2*B2)+(37*B2)/(()+(23)/((11)+(71)/((-25*B2)+(77*B2)/((-11)+(45)/((7*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,242535398,pcor,0.146672663174385098,0.146672663174385098,930.327999999999975,()+(26*B2)/((20*B2+1)+(-7*B2)/((B2)+(1)/((20*B2)+(1)/((-4)+()/((1))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,685417056,pcor,0.146726269486955219,0.146726269486955219,928.461000000000013,(1)+(17*B2)/((-16*B2)+(-12)/((4*B2)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,874573871,pcor,0.146668637302598492,0.146668637302598492,922.607999999999947,(-27)+(B2)/((-B2)+(1)/((-21*B2)+(1)/((-12*B2+4)+(-1)/((-22*B2)+(13*B2)/((18)+(-12*B2)/((1)+()/((27*B2)+(4*B2)/((25*B2)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,847114584,pcor,0.146738206919797998,0.146738206919797998,923.533999999999992,(1)+(6*B2+1)/((30*B2-4)+(-11*B2)/((-9*B2+2)+(18*B2)/((-13*B2-8)+()/((27*B2)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,892528298,pcor,0.146461534229944235,0.146461534229944235,921.524999999999977,()+(9)/((-4*B2)+(1)/((-18)+(-9)/((-2*B2+1)+(21*B2)/((10*B2-11)+(25*B2-17)/((2*B2+5))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,689009893,pcor,0.146520487797096588,0.146520487797096588,928.811000000000035,(-13)+(4)/((102*B2)+(33)/((-B2-11)+(72*B2+3)/((-15*B2+7))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,189372279,pcor,0.146671278785811321,0.146671278785811321,934.56899999999996,(-2)+(-22*B2+21)/((-2*B2)+(-7*B2+3)/((-2*B2+6)+(28)/((9*B2-6)+(16*B2-2)/((29*B2+1)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,655487906,pcor,0.146795402438182343,0.146795402438182343,935.171000000000049,(-2)+(1)/(()+(-17*B2)/((9*B2+1)+(-8*B2)/((-29*B2-1)+(13*B2+12)/((-2)+(2*B2-1)/(()+(16*B2+1)/((-35)+(-2*B2)/((4*B2+5))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,909532800,pcor,0.146586144320134504,0.146586144320134504,928.29200000000003,(10)+(27*B2+21)/((-3*B2)+(-6*B2)/((14*B2)+(29*B2+3)/((-1)+(14*B2+2)/((15*B2+26)+(21)/((-28*B2+16)+(2)/((B2)+(-2*B2)/((1)+(1)/((-28*B2+29)+(-2*B2)/(()+(1)/((-25*B2+21)))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,795993283,pcor,0.146726394382586167,0.146726394382586167,933.410999999999945,()+(-90)/((31*B2)+(61*B2+76)/((-13*B2+35)+(34*B2)/((-13*B2+4)+(-7)/((20)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,802639496,pcor,0.146667432664894237,0.146667432664894237,936.734000000000037,()+(-4)/((-21*B2-3)+(-16*B2)/((20)+(-1)/((9*B2)+(-19*B2-6)/((4)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,643585719,pcor,0.146745258316855587,0.146745258316855587,942.183999999999969,(1)+(1)/(()+(11*B2+1)/((-3*B2)+(23*B2-6)/(()+(-18*B2)/(()+(-22*B2+23)/((-14*B2+1)+(1)/((1)+()/((8*B2)+()/((1)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,78004189,pcor,0.146539871245742637,0.146539871245742637,954.131999999999948,()+(7*B2)/((2*B2)+(-4*B2)/((13*B2+2)+(8*B2)/((13*B2+18)+(29*B2)/((-6*B2)+(12*B2-28)/((11*B2-18)+(25*B2-12)/((29*B2+3)+()/(()+(4)/((-2*B2)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,883380217,pcor,0.14675063321895776,0.14675063321895776,946.677999999999997,(1)+(9)/((5*B2)+(21)/(()+(1)/(()+(2)/((7*B2)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,887220396,pcor,0.146766384215358037,0.146766384215358037,948.350999999999999,()+(-12*B2)/(()+(1)/(()+(28)/((1)+(2*B2)/((-10*B2)+(-7*B2-6)/(()+(-20*B2+12)/(()+(-13*B2)/(()+(-13*B2)/(()+(9)/((-12*B2))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_h,813484325,pcor,0.146792377676915664,0.146792377676915664,951.998000000000047,(1)+(-21*B2)/((-37*B2)+(5)/(()+(-14)/((-9)+(13)/((14*B2)+(33*B2)/((-35))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,102684315,pcor,0.429020399762992888,0.429020399762992888,900.129999999999995,(-3)+(36*B2-12)/((-B2)+(8*B2-34)/((6*B2-19)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,179016853,pcor,0.42988692363818426,0.42988692363818426,902.587999999999965,(19)+(6*B2-48)/(()+(-18)/((46*B2)+(28)/((21))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,529815240,pcor,0.429451476714849067,0.429451476714849067,903.312000000000012,(18*B2-10)+(-8*B2-8)/((2)+(2*B2+21)/((-20)+(-34*B2)/((15*B2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,580714592,pcor,0.42921188334446303,0.42921188334446303,903.017000000000053,(-4)+(9)/((-7*B2+10)+(2)/((1)+(-12*B2)/((8*B2+14)+(8)/((-13*B2-17)+(-12*B2+10)/((-6*B2+27)+(-21*B2)/(()+()/((-17)+(5*B2)/(()+()/((15*B2))))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,164821849,pcor,0.429256855930787218,0.429256855930787218,905.575000000000045,(-7*B2-19)+(13*B2-26)/((4)+(9)/((B2-2)+(7)/((-1))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,460406752,pcor,0.429626530035846388,0.429626530035846388,904.279999999999973,(147)+(-221*B2+536)/((-27)+(-1001*B2)/((-144*B2+691)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,94074362,pcor,0.429411058705994386,0.429411058705994386,907.197999999999979,(47)+(-21*B2)/((2*B2+1)+(-71*B2+108)/((5*B2+6)+(24)/((49*B2-35)+(-14)/((54)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,420875574,pcor,0.429494703613854223,0.429494703613854223,908.481999999999971,(-8*B2+1)+(-7*B2-1)/((B2-6))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,808250046,pcor,0.429333836226960863,0.429333836226960863,902.113000000000056,(2)+(3)/(()+(14)/((-13*B2)+(B2)/((1)+(1)/((1)+(1)/((1)+(-13*B2+6)/((8*B2)+()/((1))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,200193720,pcor,0.429198898285119257,0.429198898285119257,908.94399999999996,(-1)+(31)/((-3)+(-3*B2)/((7)+(-11*B2+26)/(()+(-2*B2)/((8*B2-15)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,186533770,pcor,0.429010442859964036,0.429010442859964036,907.775999999999954,(1)+(25*B2-5)/((-2*B2-22)+(42)/((3*B2-15)+(-3)/((-24*B2)+(-7)/((7*B2-20)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,720171473,pcor,0.429363181219932333,0.429363181219932333,908.994000000000028,(14)+(19*B2+17)/((-4*B2)+(20)/((-B2+4)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,762838704,pcor,0.429375105929784118,0.429375105929784118,912.201999999999998,(-4*B2-2)+(13*B2+18)/((-2*B2+15))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,656287983,pcor,0.429000375583337812,0.429000375583337812,916.524000000000001,(44)+(2*B2+16)/((-10*B2-48)+(108*B2-127)/((B2)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,545569627,pcor,0.430107306842006154,0.430107306842006154,904.009999999999991,(4)+(-8*B2)/((1)+(-4)/(()+(-16*B2)/((-27)+(25*B2)/((B2-6)+(12)/((-17*B2-13)+(-18*B2-18)/((-20*B2)))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,783871696,pcor,0.429613518903416369,0.429613518903416369,900.038999999999987,(-19)+(-2*B2+20)/(()+(1)/((-2*B2)+(1)/((3)+(31*B2+5)/((-4*B2-34)+(9*B2-4)/((-16)+(16*B2)/((-9*B2)+()/((13)+(-11*B2)/((-9*B2)))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,241406868,pcor,0.42942066542173285,0.42942066542173285,912.053999999999974,(B2)+(9*B2+11)/((2*B2-19)+(7)/(()+(-19*B2)/((10*B2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,1339061,pcor,0.429040823712158126,0.429040823712158126,900.879000000000019,(85)+(85*B2+4)/((8*B2+11)+(134*B2-259)/((-3*B2+3)))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,97765226,pcor,0.429222962925172813,0.429222962925172813,902.397000000000048,(22*B2-3)+(16*B2+40)/((B2+1)+(27*B2+8)/((-4*B2)+(13*B2)/((34*B2+3)+()/((28*B2)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,822969669,pcor,0.429662193289312766,0.429662193289312766,905.629999999999995,()+(8*B2)/((-5*B2+10)+(3*B2+32)/((-34*B2+54)+(-18*B2)/((-15*B2-19)+(-4*B2)/((22)+(-26*B2-2)/((-7*B2)+(-2)/((-33*B2)+(2)/((12))))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,746126019,pcor,0.428559494369498695,0.428559494369498695,910.164999999999964,(-11*B2+252)+(-796*B2+379)/((2*B2)+(1368*B2)/((-571*B2-718)+(-47)/((-772)+(309)/((385)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,803110212,pcor,0.429042269746326976,0.429042269746326976,925.172000000000025,(4*B2-3)+(36*B2+31)/((-3)+(6*B2+1)/((-1)+(-20*B2+38)/((-2*B2+2))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,685417056,pcor,0.429616442417457223,0.429616442417457223,903.384999999999991,(23)+(1)/((17)+(-3*B2)/((1)+(-10)/((6*B2)+(-20*B2)/((24*B2-15)))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,996899548,pcor,0.429429770784384379,0.429429770784384379,912.980999999999995,()+(-15)/((-2*B2)+(61*B2-45)/((5*B2+11)+(3*B2)/((15*B2+5))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,89115150,pcor,0.428836878050558146,0.428836878050558146,910.79200000000003,(-4*B2+31)+(17*B2+9)/(()+(-14*B2+2)/((2)+(-13*B2)/((5)+(2*B2)/((-16)+(1)/((20*B2)+(-8*B2+1)/(()))))))
memetico,32dc3f2ce2f1-int,args__-d_0.00001-dd_adp-rnd-dc_5-dm_stale-ext-g_1000-f_10-ld_0.2-ls_cnm-mr_0.2-mt_900-o_pcor,pbf-ad-men-tr-wa_a,555568272,pcor,0.429064807871183285,0.429064807871183285,926.159999999999968,(2)+(23*B2)/(()+(-17)/(()+(44*B2-15)/((-2)+(-23)/((9)+(-18*B2)/(()+(72*B2)/((7*B2)))))))
